X_Coordinate,Y_Coordinate,Z_Coordinate,Initial_Energy,Residual_Energy,Transmission_Power,Signal_Strength,Noise_Level,Energy_Consumption,Packet_Loss_Rate,Network_Lifetime,Adaptive_Learning_Rate,Temperature,Humidity,Detection_Accuracy,Target
-0.2761453662694599,1.2367344684341468,0.5862058116771163,1.2364319323248067,0.34257588712630704,-0.5479412170408117,-1.3491614931434293,-1.6644369047935652,-0.8939424931602248,0.6379616845636149,0.0733725459216849,0.7689641076380204,-1.0160826167985055,-1.196095676731582,0.42757328613461304,1
1.5165776823613042,-0.5599684150189506,0.8314043003337376,0.5130775952856813,-0.7062644502374343,0.41188748262629926,-1.555242773563673,-0.8673795418206294,-0.14816226738858038,0.3651695743003237,0.6434544627594391,-1.13378719818488,0.9953589393144753,1.505734434331971,-1.1146579936195036,0
1.0108049753884145,1.5278566470232076,0.8451819025653399,0.6585083590557351,0.35483679237943466,-1.0774125446226035,1.4442675071940947,1.329019354598653,0.08639920040436982,1.6893248949940847,-1.5271922523624946,0.912466994037601,-1.2719840224859371,1.0885140233698134,-0.180720110187773,0
-1.0227209116042695,-1.4960653498863508,0.013774807859231238,0.3797094220792445,-1.4302408517849619,-0.8287552404544789,0.4302851288870168,-0.4319679552423952,0.5388669685825178,0.9550238444067293,1.2484372492995381,-0.6271524181792337,-1.5825338871057701,-0.59857954926552,1.0176928899600002,1
-1.2632034340246772,-0.06333373458351396,-1.7045643180502077,1.6844502652269504,-1.699098765490844,-0.1916799241843122,-1.186292000381733,0.665074808015466,-1.5606005243151944,1.633955910138965,-0.4942696365853284,0.43548107249317125,-0.3739137375326779,-1.2703294628395188,-1.6451934292029855,0
0.6315790474977945,0.3200859827941152,-0.8321247551613338,-0.8225922148185132,-0.329574005035557,-0.6539402465299695,0.6246406554885653,0.4008558095344565,-0.544743554482945,0.10477411618303607,0.05749725050850785,1.2263209496368026,-1.6751304051124811,0.18767864647462965,0.7251495586345041,1
0.22851185692259077,-0.8879967581836071,-0.6163686641820141,-0.8043968072698204,0.8999302130475599,-1.2971463415994848,1.7281897049630566,-0.09542141482716662,-0.3910531441006222,-0.7435790802809771,-0.1889561060806234,0.4200066005604538,-0.49654019492832646,-1.3252060363951133,1.735675387604023,1
1.0274613319818482,0.9224634716928504,1.2274617686087672,-1.2885997658871557,1.1261822770577712,-0.07221573652322343,0.9951181491669756,1.1680011311837841,-1.2066066497257526,0.12720216149190075,1.5590145049202877,-1.1226359169839737,0.9596810629717486,0.5800547483727673,-0.406402654144639,0
0.850598400593978,0.4230011301435603,1.1885762099575554,-0.04508634097616552,0.18313534103077322,0.02848441239497488,-0.19209820917566622,-1.6047006100898036,-0.8958260147918538,-0.0994706921276855,-1.0770343291651745,0.01935456827461144,1.0245825247652054,1.3025595552499594,1.1905056049718543,1
0.4556495206047571,-1.681486087817266,-1.378752589679765,-1.3930081093867037,1.2830346990559887,-1.1946117086173502,1.0860266758355555,1.4449858297353837,-0.9065009594463201,-0.2369136419582634,0.439195007340479,-0.8386016175994142,-0.421877913205456,0.057332615524416916,-0.4856839119001208,0
1.7113896686169388,0.3589556253274938,1.5685116461782076,-0.7909428848777165,-1.2823636099624736,-1.1404808804914615,0.8431219012396577,0.7652668284157014,1.0606696410430472,-0.3277214331306342,1.1388887588364567,0.20265366108774707,0.40795351826665405,-0.9501019216171409,-0.3047170890393457,0
0.13709323344787125,-0.045117665931708247,-1.1075238953072681,-0.05547943266490755,1.6152470403496193,-1.6432651977374855,-1.4362739413299463,1.2746441376446553,0.6383897230207364,1.0982618027747943,-0.24880329879927582,-1.4432692456189942,0.4091998465255466,-0.6639309891466174,-2.128297860347746,0
-1.3248711458114517,-1.0664428363739948,-0.29882520964082054,1.5879369144525544,1.4688593726741925,-1.6397846149919444,1.4737286056563201,-1.6866084307840092,1.445985411741579,0.8541459021716075,-0.5726844696042211,1.6950122205945986,-0.2351358183867792,-0.4309808122594695,2.3747542857013872,1
1.1616680009133904,1.6980717818401536,-0.993492838689615,1.6094518112751386,0.3539030873997309,-0.5012137138333926,1.3291281821978935,-1.4492898367905382,-0.6554299825794929,0.516160540862138,-1.3456799037231932,0.43711583331373915,0.13208039338717256,1.568657102286494,1.1608810786731436,0
-0.8424649896134614,1.3572739283246296,1.2563914253849258,0.8479020411132261,-1.514647610758987,-1.236417019411732,0.30861603296926393,-1.025849895209913,1.3051018913416006,0.5201493576458489,0.764965251795289,-0.3920654434353976,0.41989005395319484,1.222076118784635,1.2379103173798787,1
0.98444746407481,-0.7329304442897407,0.8695499481525288,-0.3787915017268285,-0.1474780823491974,1.4426232791720437,0.022114490333249425,0.32990060697460194,1.243862396042824,-0.4221221797324518,0.9915382749018514,-0.5197442583575212,-0.21093768550287292,0.13521663931346972,-0.6451324180540415,0
1.6096042963893697,0.12631717819176969,-0.51095649649515,1.2680729184656467,-1.0979056182109486,-1.0534238980668518,-0.9527303882490105,-1.4226201330438608,-0.18202199612340775,-0.1982865928107012,-0.6475973269561364,0.3003038693749731,1.5285875664565816,0.6112496751069528,0.5757907953122339,1
0.7045370778251432,-0.649985070318481,0.6340793706107412,1.3036965724214502,0.45480552024349064,-1.516275607223992,1.1565348442211614,1.5118616328370507,0.4412474467643048,-1.191501906804228,0.9559960117139444,0.6170487572253004,1.25014728300795,-1.4140818283155407,-0.47152559264954813,0
0.3541899397250752,0.936690385749301,-1.1008653606665004,1.423917909462642,-1.0609427664426836,-0.3432725760136052,-0.24301504020177767,0.8720627426340497,0.3322941766419691,0.290644430073016,-1.3893815351975638,-0.9034985754857358,0.6897676220324037,-1.120147288501667,-1.1041590133472474,0
-0.11742535878574115,1.4719352549135103,-0.41063447163282296,0.48900130252534757,-0.05208338232104028,-1.077522352469908,0.26949527996006106,1.0783973102082587,-0.6625154905915281,-1.2344049577371223,-0.24210178079580624,0.19612535508606024,0.21724933499233745,0.152494947680383,-0.858196035315318,0
-0.451121658314557,-0.503668510301566,-0.42873153735216435,-1.0274774824915638,-1.0068004508114106,-1.5308155252855236,-1.1531655919755626,0.2959413081805866,-0.8194109515479038,1.4595805799801294,-0.7752644436187711,1.258596085472339,0.652934492581582,-1.3154502622210422,-0.4403679562231744,1
-0.49077565930468076,1.0407020305425327,-0.9140544169322542,-1.4105903932369888,-1.0890136772987764,0.8656247661995606,-1.0011188136660631,0.46064646964366107,-1.138682662629807,-0.27702136191670085,-0.7798019863647703,1.0971255940576479,1.1305281740983042,-1.6820399032975668,-1.4136828080271686,0
0.49445536506652826,-0.02116403538447427,1.312116119103722,1.4397602550060653,-0.8605817248179761,0.18712757297620874,1.6805981893852104,-0.9727678791501303,1.1542429123190274,-1.573455646184064,1.492181009263008,-1.0768776778514841,-1.3279478249334213,-1.388091583673373,2.1516292445445084,1
0.8939481374929441,-0.37317230168442056,0.6235029418910463,-1.5335561602530077,-1.6167172954400861,-1.5473195037445064,-0.027075684148837157,1.4366547166444008,0.11139069751997606,-1.715562754510901,0.9578370076646773,-0.38653649386947403,-1.3471178099656438,-1.3928830468862754,-1.2447529463087672,0
0.6409854648859286,1.4999026792385335,-0.7675810104187094,-0.7018590382134163,0.7579470337109281,-0.121825762923245,1.0914716366407964,0.5234879133776983,-0.5578055541075825,0.6288688621253216,0.9224740698868116,1.0292699450408562,-0.42618967829936166,0.8110375550526338,-0.010784591228612759,0
-1.0282797864185418,0.020308387376997257,-0.899463513752767,-0.040665825555030066,-0.6573015419394442,-1.6103656241856157,1.1400982257894448,-0.2849561908351563,0.03068590953669567,0.40376109945279715,-0.024569193902560942,-0.6439143153368334,1.5218874405381284,1.1874568500903357,0.4359224223027448,0
-0.0005993327695309668,-0.1283163904908807,-1.6811895020042134,-1.649721289009111,0.6956976084989275,-0.5161863165703744,1.6677663571075474,1.3374452320367582,-1.4416911637417396,0.9554543315954952,0.4210139140311539,0.9529046453607977,-1.2598144999759042,1.0630573877997171,0.9616089552924247,1
1.0342984347024389,0.5804219980876704,-0.5351808206257989,1.4125499237222845,0.5414131006158611,-0.48506704744903717,1.672611537719589,1.2750222112313343,-1.3546218945400832,0.88275996903456,0.9911707566643417,0.7461477030746251,0.03744203203918526,1.675900583170708,0.003479611887302445,0
-0.06416713910077837,-0.8410384529956015,0.0931822532576786,-0.7322039073993314,-1.4890986707021583,1.1092910299773957,-0.1558620006927557,-1.7439366980885498,0.8857157316155294,-1.7109984244497374,-0.8106280536782627,-1.0829913597715923,-0.9517226952691125,1.3120294201149425,1.2865471325341864,1
0.1476404641937384,-0.6213251960610493,-0.7753518751698771,-1.6271311344327035,-0.6389505652823712,0.8051292893120693,1.5593337000887983,1.4883981642630457,1.372248256018131,-1.1411578837431795,-0.7248688854003932,0.7029714452701336,-1.1999969093137872,-0.2754519560999933,0.8100666259659581,1
0.9630087908187216,1.4778617017295943,0.6988711410657266,1.712493505828915,0.24197738070465072,1.36580804752441,-0.47396752609510756,-0.4748924490362534,-0.6198588805484302,-0.5890213550602108,1.3295307018816096,1.19064817434486,1.2899893412916956,-0.1995117286237004,0.4195337975354133,1
0.5810034801039409,0.6014930768737803,-0.30792664493278116,-0.6482113330668705,1.4572468797201386,-1.2576942906084825,0.36799370574065754,-0.26954563986163593,-0.31501325281556763,-1.5077934711320147,-0.9411014459089031,1.433548321923536,0.6600078681909671,-0.6873940050417934,-0.10144077977068207,0
-0.29488871307042547,1.1134788986247415,-0.6407202200474925,1.3082266608030497,-0.33029415247514265,0.10619810492180828,1.112224932920308,-1.447475320847156,-0.4365588449598904,-1.1024493598304963,0.6234259742534509,-0.8670329870791603,0.4916847428138235,-0.9969549015876191,1.0112082392348871,0
1.3951014885596895,-0.8068931335997147,1.5309253550414696,-0.15654684436820712,0.02740604799564373,-1.6750229338687532,1.4323228850462655,1.3231253112566939,-0.07543718576590486,0.29913806610576593,1.4523733914341004,1.7452575049558212,0.24019297612549925,0.9860919132216773,-0.18589769028191946,0
-1.1529010326313214,0.13571730376820995,-0.8273469053966183,0.5689405425947512,0.8756360776960088,1.118097013062064,0.0766612346778273,0.13981344391848505,-0.29852464281763413,-0.1331537087977315,1.568055836278047,-0.014614329300737599,0.7491307342627181,0.4540707360694647,-0.5105337852015582,0
1.7431482810398966,1.613890528848457,-0.354976220484548,-0.8914911346433916,1.0593285546569762,-0.4736440255410127,-0.29178009007875116,1.4214876243174388,-0.3936565122710138,1.2692619241674783,-0.6836996704361059,-0.844110951795554,0.8971045096912864,-1.2668836216765613,-0.42515434404396213,1
-1.3048902439269299,-0.6423739030530965,-0.4106564547128133,0.014402179819836755,1.4743219811024506,-1.5046739867719,0.788232337603261,0.9847438238982028,0.5448642751652552,-0.9435216868005626,1.5607427340103999,0.7898694073542722,-0.45330734881956436,0.6726646354265854,-0.4545779477559157,0
-1.6661451797247726,-1.1893435376602781,-0.9026801995843453,-0.8341825498747268,0.0011257030541807333,-0.6190451626372105,-0.15943534648933533,1.394480147728071,-0.7849805189545431,0.13893676053749873,-1.2568003216113361,0.7587896449177672,-0.37488373279793524,-1.081982363872911,-1.3139568071740633,0
1.376347960126086,0.021972240264279207,-0.9854032222657281,1.5654034121504108,-1.0475547945216737,-0.7499549919750292,0.5910555655534145,1.5703033661294976,1.5141705723380137,1.2731529810175424,-0.8939720945664398,0.4158603119241654,-1.0512833415454226,-0.32377503896549514,0.10417508600608295,1
-0.866454823646653,-0.4034456354640776,-0.689324789975241,-1.5148721625144526,0.9249410190692445,0.911661860013085,1.0514082630613966,1.3522461804453285,-0.6602925800390104,-1.5116508107862652,-0.3419169548872892,-1.2147556089305471,1.2432197543813273,1.33334560102785,0.5313631903119991,1
0.8189401106672765,-1.1924520942984305,1.2700045828027662,-0.7752763044810513,-1.2835375522755235,-1.3059246468458654,1.1797211051171546,-1.0120139478994046,-0.9822547295398879,1.3023144929960688,0.8996131073303201,-1.6067935912730542,-1.264994222784673,-1.5289279515229903,0.8348418445199682,0
1.1016636715111392,1.3275075788476005,0.9312074012093652,1.3647840734577146,-0.27144733620901274,0.1825384244836729,-0.8603498473019483,-1.5006340116943768,1.6145423050366954,-0.526150608382836,-1.4244404566407227,0.8366341373582583,0.16190275387976036,-0.46692936819834807,-0.31433803049277664,0
1.2684522322575973,1.6807034362258901,0.6310136932169971,-0.06463221132310652,0.45407188464935355,1.0084894157339914,0.24220952818347993,0.4232456769477624,-0.9334769806308785,1.265593658913372,-0.9637220854512167,-0.5050932595223174,-1.626282044464265,-1.671358247621906,-0.5419262094321219,0
1.7295112914141044,0.22141968010030444,-0.1497680606170335,0.35078787298190384,0.6740850192994441,0.8198802612891782,-1.6574467684452476,-1.203580048590239,0.12218351172914445,0.6479625617623009,-0.08167119356735475,-1.3784673124002067,0.02343591594885497,-0.2088309878027202,-0.019476395962282043,1
-0.6957889175368197,0.9338592774102323,0.026864296560387062,0.5293788982094003,0.8164142323307984,1.5009372109898194,1.0289405367174618,1.2725209079989528,-0.5901981045223698,0.6166997225492938,-1.4761565965368204,1.5168840729223054,1.22967092287505,0.5892574601487963,-0.43664973457900047,0
0.7512933080126217,1.2254853013809115,-0.8122193527197384,-1.480329652657548,-1.0486110335485266,-1.7428650923523463,-1.309582497131064,1.5674975346145414,-1.4523734525155292,-1.5550650572194162,-0.5120444756899283,1.4999371279307803,1.4648782224997234,-1.750295108869614,-1.1977849695092124,1
-1.316894872531241,0.6791069939864469,-1.4846399233411927,-1.6643864904141663,1.675894060095759,-0.5179643981183923,1.2859540941056966,-1.321708915730353,1.5494145269101265,1.5495204857965832,0.3965613351139236,0.5133970221473233,1.1767486403145608,0.5175142542532704,1.0660411135067904,0
-0.3037047447815227,-1.5914466653967212,-0.5893785071958515,1.519577323466969,-1.100859209484158,-0.4632278619047426,-0.33019518304064294,-0.9210759980084396,-0.43471731105775147,-0.22333389539810533,0.9447426312136258,-0.8745420181777619,0.9020013341456764,0.49045584209315685,-0.24710569537300417,0
1.230155658012315,-1.1991687718947166,-0.015576257664750563,-0.7862496613376376,-1.3855249291034801,-1.6295261573883424,-1.1629666365985927,0.4406328806282158,0.49299355359280206,-1.3450399885955724,0.002075949147685778,1.7026940699850042,-1.1829262078774168,1.3849421814420848,-0.5210705328947282,1
-0.4398281873415668,-1.4986883201913914,-1.5439330667704423,-0.4097176792822759,0.5779609415227316,1.0894649391339584,1.022191568127078,0.7904544960126197,1.2385510441618075,0.9434500000326959,-0.18031162423725478,-0.8804217340137763,0.32875110766376986,-0.22262872985999238,0.7985735466837383,1
0.3370323935691735,-1.7099354386575638,-1.4361065977206038,0.6345757437715682,1.4282041084931119,0.6442205110612118,-1.0481783487500562,0.04576844372494789,0.17810067323808906,1.2909968411214068,-0.5844330337933247,-1.680876895201057,-1.3084397136442472,-1.201655068070009,-1.2338259865352492,0
0.03342614658200349,-0.6863018846330046,-0.8265645227366536,-0.9080537692024476,0.21613016462499704,0.0864914227922101,-0.3732864733680949,-0.4552904014565707,0.7262783817393701,1.5088675931530147,-0.4575027233854172,1.4070018138087763,-1.4508583520352745,0.6066936228531293,0.47855493119761366,1
0.5277596106798584,-0.38776923054486606,-0.4636988796845828,0.8109830198111275,0.34092275866690525,-0.3403278090683865,0.226280351194074,-0.675632103649697,0.9723087783667802,0.03838444627283021,0.1370597968583088,-1.0364492665955987,-1.691077060624097,-0.41906451559498903,0.009010425858598774,0
1.6644945229527484,-0.9108824197572584,-0.37220602590098023,-0.14004838107781195,0.14388282058022603,1.360508308263149,-0.49282587065438516,0.5831139774223957,-0.4097499045356376,-0.3182814950143396,-0.3613666647465522,0.4698912998288114,-0.9546228293175246,-1.1519388463243703,-1.127730424918843,0
-1.5243394679226607,-1.5207587750316196,-1.3327001798571068,1.2384810300074225,-1.569869188256105,-0.8278082641495116,-1.1220810851868255,0.8579604173963429,0.4379839636052965,0.30610433645966323,-0.6346216991842565,-0.8898318451782039,0.8289348282458153,0.4186895352942375,-0.7064137121805676,1
0.27746033135758386,0.08757330842520471,-0.9563035164042702,-0.7618957716466578,0.6376324858148551,-0.5847637369128965,-0.3326837104649483,-0.7357426038151595,-1.0118169901795762,-0.6900201277986293,0.4271095751506697,-0.1654089071762305,-0.0746564158050876,-1.3562602679521838,0.6497952271101899,1
1.2825070546837167,-0.7992619203509591,-0.8313698777946299,-1.0204538688592972,-0.4793612265073488,1.558948914962847,-1.2430098296901801,-0.6057926051770933,-1.528284399452905,-0.3564305212147685,1.7219670761667567,-0.3176518361059655,-1.1582533622827127,-1.2054657077374509,-1.0342893565824078,0
-0.04442331886568573,1.0076990871813205,-1.5079383303306053,1.1522417079719942,1.516957939933858,-1.5209111939861115,0.7556830541484322,-0.13693514572999502,1.6653563281542567,0.1517780679834486,-0.717789628752282,-0.4152649322731796,-0.8739918082485916,0.7847656093957682,1.0899886351237786,1
-1.4450960333637308,-1.7162510653039167,-0.6066084770457109,-0.5965369026335721,-1.071919190816101,0.9623373173198163,-1.1482376893442032,-0.171382582372232,-1.400495445476951,1.143609228358175,-1.3188993056438967,-0.6137381999894971,-0.8105571140351934,0.6311764199350398,-0.1980441026794341,1
0.2307933274330464,1.1684080289328644,-1.4919434012639672,-0.3005214712226861,-0.6732402814864041,0.745387165036963,-0.06746398425607479,1.200998962168579,-0.24798134802337624,1.2445840928129626,-1.2243164833180387,-1.6649479402140417,1.1046659257769629,0.3197835336598662,-0.15858910037073748,1
-0.5635493531533192,1.5563594754752994,0.709331361337129,1.0208121879375682,0.02762454189087595,1.3829576047551249,0.20369009044124992,-0.2179196231808132,-1.4869015657858642,-1.265674026774521,0.36977597145721736,-0.9722619946521729,-0.766612337068698,0.9683426172229537,-0.24051133831795016,0
-1.179413083751914,0.7314889514279218,-0.39755495639295535,0.4736074736261548,-0.06744142565125709,-1.4309497434302918,1.5410699900640614,1.6757424717312104,1.4458169810274315,-1.2561468113981522,0.1963546958855405,1.7357384008930483,-0.9990475092902378,-1.2323985904339103,-0.29161700325265627,0
1.2338509354462222,0.7920150746611611,-0.6043323921218484,-0.1972021069119888,-0.3338028805553772,1.6207278077811957,-1.4724118771026555,-0.6583620495379903,-1.3436219371626665,-1.0814506509833688,-1.3651683404580333,-1.6908973058580987,-0.2676901352465394,-1.4831731653408604,-0.17135760195064087,1
0.09540491373013535,1.4831039407902182,-1.302583975590825,-0.8610379715056099,-0.6307638127551211,-1.645031047750071,1.4902721711764833,0.6770196914036375,0.9788272316245209,0.35108765364035416,-0.3128903078959701,-1.468101856065974,1.3170522103107025,1.6797105998978414,1.1775673763651937,1
1.5267483190538316,-1.0213582133848293,-0.9539241667939007,0.9187052965488198,-1.208834011146022,-0.5737971866700808,-1.0205748421543102,0.9082299673571431,0.736201300248317,-1.016812156407908,1.2278378737523903,-1.6056016015390722,0.8436093661590315,0.029725952513008788,-1.655876232496496,0
1.084283293622264,1.6939834988580607,-0.9322978378947311,-1.101398690602197,1.1202626870313999,-1.4508466498051518,1.1790570780950553,0.4587437079248207,-1.563583224583763,0.40729082732676014,-0.0775303428187324,0.06795868767725778,0.5760999565857436,1.599631282745368,0.08238256164859291,0
0.6912425337619199,0.9297263797290897,1.691849646082934,1.4864904438532804,-0.16626012301756382,-1.5675555763418885,-1.4298699859411583,-0.4622310786415225,0.7551306424557971,0.7993924112926992,0.9767073379909724,-1.5897466423932038,1.4379683278047586,0.30047838529030285,-1.2358354160698368,0
-1.7006511757390752,0.7675634885089861,1.1692693023437832,-1.2056098841393044,0.263051228021682,1.6008791769211972,1.6927696884754309,-0.8456235035752645,1.605640146500073,1.2621625555837812,-1.574725547362666,0.1459060670495499,1.0171660451347935,0.7058137773865858,1.1015975259291781,0
-0.23064141055355494,-0.49584919541046135,-1.6905743005302252,1.059658661032675,0.17177414588948461,0.7509659477933309,1.0632765811297535,0.36739395738848174,0.06845306753210545,1.2927774680733741,-0.030995849511396473,-0.5839773387702879,-0.5698672541835311,-0.7287037626739323,0.04969159887720455,0
-1.0314917786640254,0.14258710080841924,0.4072619371949111,-0.25768039328838344,0.27180564448718336,0.008827677277258732,-1.5256279335871699,0.5574562362527123,-0.7253538513020257,-0.9755222780937395,1.1233197286600847,1.3311869096963125,-1.5393028147305157,1.2481356025508383,-0.8295038698673837,1
1.4485936917517532,0.5164127053235462,-0.8513767381673235,-1.0821060207645565,0.7189711057761575,-1.3698186053289136,-1.0001165827665874,-0.8448998453265618,0.15062940121983165,-0.6365562467268846,0.35282183844023557,-0.4708330561716508,-1.3969495958907352,-0.41524206840529626,-0.7454647754122274,0
-1.1111198845685097,0.40034897114593865,-1.3798098355761284,-0.333360086851936,0.4581094493538591,0.07935031439228529,0.1625514621612866,-0.5690968020384742,-1.3031011227616909,-1.0902963374875436,-1.3388265903834056,1.1302530560505675,-0.41611321838546034,1.286151338081254,-0.08916463730247622,0
-0.7235330815084956,0.6929435235479937,0.7168007585868535,-0.9591024704693208,-0.770771626562439,-0.6350166756188643,0.07573226166161064,1.2688712463127727,1.5598713184018542,0.6433809865329959,1.3334448788446662,0.7296439570615032,-0.504029642660805,-0.7671044990034195,-0.0950932074343503,1
0.07884550992477618,-1.4593059067631968,-1.2848569973608326,-1.2551718306947588,0.19651597693848014,-0.8031069422226721,0.44319120976843085,1.0885957778060993,-0.46534278030574505,0.6653462378520174,-1.0930227652585813,1.6501497983187037,1.1738849314856417,0.29304926691524036,0.2490735036204986,1
-0.8024454257820984,-0.5146619185628479,-0.19636535528945165,-0.8981862334912029,-0.8723723487008914,0.39871052462816226,-0.13308638397648545,-1.1031282624261214,-0.15101079888112198,-1.707800953951808,0.7344475300138662,-0.1806202943228329,1.6533224916580798,0.9535253125431984,0.9745181360952746,1
-0.988453816185045,-0.24381166765282059,0.4607164119056255,1.2758146240256567,0.31794774856428837,0.9981054795603672,0.8078616753604689,1.5181872431689054,-0.34168536177665937,-1.1487394711136492,-1.4842654741687968,1.5987825281990033,1.5701064693538516,0.9597551155456536,-0.713868421933278,0
0.3648609972381734,-0.843129516893402,0.18986076170172553,-1.359162586900462,-0.22445898118389848,-0.20770097289477693,-0.5329600411669201,0.45045173443810194,-1.6225225579438014,-0.5579432059255448,0.1322809296293753,0.5286621683503576,0.5357693738435167,0.9768295721896834,-0.09405327469041977,1
-1.408928552943951,-1.1473399758608565,1.6654333678782935,1.6396497131367975,-1.5813802992801809,-0.034148865341706094,-1.1312657368242818,-0.008636696103080535,-1.6002331579487636,-1.0015584382738365,-0.6928717665134462,-0.38832238935254126,-0.3358680384562743,1.692785985152335,-1.262987015362854,0
-1.515882934284739,-1.2638353450055848,0.9962784144177479,-1.708473558790763,0.8197259172576289,0.5142919284779369,-1.627043785147513,-1.0433852175060039,0.2102883163196217,0.194571999795679,1.6519049240601904,-0.015941090445634333,-0.45263485826685773,1.5581390725409134,-0.08053525509967932,1
-0.4238789592060624,-0.47755269480413115,0.9560034094497969,0.5520267621095792,-0.7681322201507204,-1.3127688900602643,-0.6154231868312494,0.8077204237277051,0.004392956725999819,-1.5812007190841617,1.3854624020257302,0.8191176705354763,-1.6456076510349278,-1.051012088571201,-1.32664572722837,0
0.7875260691672034,-0.038330243492470564,-0.5037498031430496,1.2381425276830744,1.463445804308696,1.1287956335196425,-0.2604240075946966,1.4742615550352063,1.6645671042550525,1.1499102892903603,-0.20638223804359077,1.3565731836415742,1.2656610124442569,-0.47444313953634126,-0.43063488935757455,1
0.21086189374335929,-1.5263872576711057,-1.7145205046024525,1.5061390173756697,-0.7477677518526499,1.1576932288260002,0.546789962857441,-1.518693364369914,-0.8154205538938184,-0.10158596942911445,1.2266405127646542,-0.30785385065380705,1.3790780669664822,0.03316061331654682,0.6598657012915102,0
-0.24784140138611524,1.5276828234387392,0.8172723201688322,-1.227516149572316,1.727657314342591,0.13145505538886082,1.059186773745419,0.07525757949356707,-0.4545545121585207,0.342148438806022,-0.9050382175285308,1.5578081134256054,-1.0254446270727786,0.7632899744353092,0.1962573718972075,0
0.2489154640148004,0.9012492016297246,1.7425118684800773,0.6903419486456885,-0.11723535534308491,-1.0945372654340586,-0.9098946421875791,1.321568799849607,1.6692534081816561,0.2934491669705821,0.06985969782579352,-0.05612565306900975,-0.5166648727957864,0.5883819618870562,-1.7913171119573188,0
-0.44750009490154663,0.7823625191751514,-0.3283982350317879,-1.354294333073077,-1.6263592862528917,-0.008258041913023881,-0.02984785012311426,1.5852157877923692,-1.5538426998402357,-0.1552526752496008,1.1393668722059165,0.9583697050133326,0.4037425346813961,0.5798070248641585,-1.3226138398251164,0
1.5367266429332413,-1.1465336475613053,1.6929456313019071,-0.5055776110322449,-1.4539884510212517,-1.3776215371936904,-0.9318973244229288,-1.4935446689754175,0.4855038760477409,0.2503507847860006,0.6391063282722885,1.435150748343145,-0.71460735508624,-0.7743689582058939,0.6263414027668952,1
-1.5272274725122792,0.3431653137517047,-1.2496269075270148,0.8070207660109318,-1.4338721595189392,0.9022568983801954,1.562271263777047,1.0205508336000568,-1.369494731720739,-1.4572772018597102,-0.17870250805170446,-0.9539702661271395,-0.5105908750425051,-0.5848655741035529,1.0512932078214774,1
0.6231644987193566,0.08709576422187268,-0.7097867758876398,-0.5285489740336126,-1.523316693294168,-0.6658786138365622,0.5067335859147833,-0.7617253732650086,1.527079185452293,-0.38515550128139175,0.12189622354457634,-1.019836698285853,-0.14153877614580984,-1.041280193043346,1.2387249187125131,1
1.3807418909259273,1.6521668546274362,-1.1484312000444388,-0.6413542962511115,-0.7919059431792073,-0.6660840710061201,0.6122657460446064,0.14785563753033992,-0.7302023240012707,0.7455442815097838,-0.7271071926516116,0.6510208103073338,-0.4771465828002995,1.29221687132473,-0.14734593927268982,0
1.0768713354545096,0.8405068496454565,-0.08674317238850233,-1.3241697624822586,-0.5955513761883247,1.5326501519357618,0.10233511280192654,0.9949440865016875,1.073431921471122,-0.4487639063051396,0.21965390565030335,0.478175672715012,-1.3548316740162594,-0.30347789786525314,0.06321013350525416,1
-1.0782390346128528,0.24623888952404235,1.035470809397791,-1.4958650366294994,-1.3329357429687652,-0.28192300987765667,-0.7646907287390733,0.1605505887285584,1.4065800678034925,-0.8387161480643436,-1.2641342089747856,1.1599293616116946,0.7782172229084955,-0.13377335581076788,-0.10473896685374014,1
-0.6892293359585848,1.197050218960486,-0.5558272645693777,-1.3268572396177742,-0.20303653599067362,0.9934235598806767,-1.0476794885743375,-1.3609352764776126,1.1863053812581628,0.24244267031999137,0.8903836017281139,0.163124324987217,-1.1790484521195097,1.560867548510351,0.4791381454383538,1
0.7749519459910927,-1.2079490543361366,1.41644359943726,1.3037622275821843,-0.4546379292204369,0.4648130540387372,0.5383656445564593,0.31931869911134053,0.1915338796240476,-0.06524389073296846,1.716070147588987,0.8063195464053967,1.2235938290007755,1.417525946530144,0.7076752420364661,1
-1.425127122252971,-1.691486456806148,0.1561588422186929,-1.6870185491869403,0.4821112733912048,-0.6484615319324968,1.4598592159725967,-1.3338295050848206,1.6197206350393598,0.13233122887426943,-1.5552119574975838,-1.1271366413476516,-0.6110369293894536,-0.7857269403748667,1.1914967941108725,0
1.104606225652297,0.6419503657118344,-0.12074923658023905,0.6718540798780108,-1.0405487724588136,-1.3157075069313362,-1.0043487182030792,-0.5307875750094467,0.6019851011045109,1.6092940334183718,1.0138671031017394,0.17657251118051775,-0.8481668030685078,1.319487319154417,0.08439531520638578,1
0.7814154513178819,-1.4042391325445305,1.0007882194682673,0.9340117498794118,1.4419818742419028,1.0217490887545806,0.24327408654686616,0.20634982280411188,0.9775889905949963,-1.200367001105671,1.177704269180999,-1.6823106510538852,0.7184283127861997,0.1439850292647573,-0.43029650542539616,0
0.8186168383391641,-1.3450501990523134,-1.3900394273210062,0.23937603788893058,0.06612158938066437,0.8995314608502889,0.09573257420605202,1.7212240616764585,-0.8809608571754757,0.4209570246722344,-1.6180780787856275,0.6511282356518131,0.9321685160710403,0.5106334528651771,-0.31266734894084386,1
